Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,155.4600067138672,158.5399932861328,154.63999938964844,157.5399932861328,597800,0.0,0.0
2022-02-10 00:00:00-05:00,154.07000732421875,156.9499969482422,150.49000549316406,152.10000610351562,755300,0.0,0.0
2022-02-11 00:00:00-05:00,153.0,158.99000549316406,143.25,144.1699981689453,1068300,0.0,0.0
2022-02-14 00:00:00-05:00,144.16000366210938,147.4499969482422,143.3800048828125,143.82000732421875,843200,0.0,0.0
2022-02-15 00:00:00-05:00,146.36000061035156,151.1300048828125,146.36000061035156,148.32000732421875,811300,0.0,0.0
2022-02-16 00:00:00-05:00,146.5800018310547,151.22999572753906,146.5800018310547,150.1699981689453,585700,0.0,0.0
2022-02-17 00:00:00-05:00,148.55999755859375,151.08999633789062,146.61000061035156,146.8000030517578,819000,0.0,0.0
2022-02-18 00:00:00-05:00,146.8800048828125,149.97999572753906,146.69000244140625,148.25999450683594,712500,0.0,0.0
2022-02-22 00:00:00-05:00,146.8000030517578,147.6199951171875,139.30999755859375,139.91000366210938,863200,0.0,0.0
2022-02-23 00:00:00-05:00,141.2899932861328,143.50999450683594,138.44000244140625,138.80999755859375,754500,0.0,0.0
2022-02-24 00:00:00-05:00,133.02999877929688,139.3300018310547,132.02000427246094,139.2100067138672,1384400,0.0,0.0
2022-02-25 00:00:00-05:00,140.22999572753906,145.41000366210938,139.9600067138672,144.27000427246094,722200,0.0,0.0
2022-02-28 00:00:00-05:00,141.16000366210938,142.4600067138672,139.33999633789062,140.77999877929688,1078800,0.0,0.0
2022-03-01 00:00:00-05:00,138.39999389648438,139.6999969482422,131.86000061035156,137.05999755859375,1539800,0.0,0.0
2022-03-02 00:00:00-05:00,139.07000732421875,144.25999450683594,137.9499969482422,142.86000061035156,1125000,0.0,0.0
2022-03-03 00:00:00-05:00,143.8800048828125,146.64999389648438,139.58999633789062,139.86000061035156,1131500,0.0,0.0
2022-03-04 00:00:00-05:00,137.5800018310547,138.63999938964844,133.4199981689453,137.35000610351562,1066400,0.0,0.0
2022-03-07 00:00:00-05:00,136.52999877929688,137.0,123.12999725341797,123.76000213623047,1461600,0.0,0.0
2022-03-08 00:00:00-05:00,124.58000183105469,132.24000549316406,121.04000091552734,128.32000732421875,1469000,0.0,0.0
2022-03-09 00:00:00-05:00,132.94000244140625,140.24000549316406,132.32000732421875,136.86000061035156,1127600,0.0,0.0
2022-03-10 00:00:00-05:00,134.1199951171875,135.64999389648438,131.3000030517578,132.75999450683594,745600,0.0,0.0
2022-03-11 00:00:00-05:00,135.52999877929688,135.67999267578125,130.97999572753906,131.11000061035156,864900,0.0,0.0
2022-03-14 00:00:00-04:00,132.55999755859375,133.5,129.86000061035156,131.0399932861328,607500,0.0,0.0
2022-03-15 00:00:00-04:00,132.24000549316406,138.97000122070312,132.24000549316406,138.3000030517578,687200,0.0,0.0
2022-03-16 00:00:00-04:00,140.67999267578125,148.57000732421875,139.32000732421875,145.30999755859375,1147500,0.0,0.0
2022-03-17 00:00:00-04:00,142.16000366210938,145.24000549316406,141.4199981689453,145.14999389648438,681200,0.0,0.0
2022-03-18 00:00:00-04:00,142.97000122070312,145.6300048828125,140.99000549316406,144.50999450683594,1087700,0.0,0.0
2022-03-21 00:00:00-04:00,143.33999633789062,143.42999267578125,138.3699951171875,139.6300048828125,427500,0.0,0.0
2022-03-22 00:00:00-04:00,140.9499969482422,142.8699951171875,137.9499969482422,139.0500030517578,585400,0.0,0.0
2022-03-23 00:00:00-04:00,136.88999938964844,138.60000610351562,135.22000122070312,136.11000061035156,596200,0.0,0.0
2022-03-24 00:00:00-04:00,136.07000732421875,137.10000610351562,133.47999572753906,135.02999877929688,786300,0.0,0.0
2022-03-25 00:00:00-04:00,135.38999938964844,135.50999450683594,130.88999938964844,131.52000427246094,677800,0.0,0.0
2022-03-28 00:00:00-04:00,130.97999572753906,132.00999450683594,129.60000610351562,131.8699951171875,937400,0.0,0.0
2022-03-29 00:00:00-04:00,136.0,143.4499969482422,135.17999267578125,138.8300018310547,875500,0.0,0.0
2022-03-30 00:00:00-04:00,131.66000366210938,134.50999450683594,130.69000244140625,130.92999267578125,786400,0.0,0.0
2022-03-31 00:00:00-04:00,130.07000732421875,130.8000030517578,124.19000244140625,124.19999694824219,888100,0.0,0.0
2022-04-01 00:00:00-04:00,126.41000366210938,126.48999786376953,122.83000183105469,124.23999786376953,663700,0.0,0.0
2022-04-04 00:00:00-04:00,124.27999877929688,126.33999633789062,123.61000061035156,126.30000305175781,666000,0.0,0.0
2022-04-05 00:00:00-04:00,126.0,126.91999816894531,122.13999938964844,123.29000091552734,676100,0.0,0.0
2022-04-06 00:00:00-04:00,121.05999755859375,123.33000183105469,119.9000015258789,123.04000091552734,636500,0.0,0.0
2022-04-07 00:00:00-04:00,122.93000030517578,122.93000030517578,117.55999755859375,121.27999877929688,679700,0.0,0.0
2022-04-08 00:00:00-04:00,121.86000061035156,126.16999816894531,120.62000274658203,123.0,611500,0.0,0.0
2022-04-11 00:00:00-04:00,121.94999694824219,127.45999908447266,121.94999694824219,124.30000305175781,583600,0.0,0.0
2022-04-12 00:00:00-04:00,125.33000183105469,128.0,122.75,123.87999725341797,433300,0.0,0.0
2022-04-13 00:00:00-04:00,124.0999984741211,125.13999938964844,122.61000061035156,122.9000015258789,404700,0.0,0.0
2022-04-14 00:00:00-04:00,123.05000305175781,124.16000366210938,121.2300033569336,123.70999908447266,467600,0.0,0.0
2022-04-18 00:00:00-04:00,123.37000274658203,125.08000183105469,121.41000366210938,122.88999938964844,357700,0.0,0.0
2022-04-19 00:00:00-04:00,123.26000213623047,129.0399932861328,123.26000213623047,127.87999725341797,519300,0.0,0.0
2022-04-20 00:00:00-04:00,128.27000427246094,130.38999938964844,127.91999816894531,128.94000244140625,482500,0.0,0.0
2022-04-21 00:00:00-04:00,130.58999633789062,131.05999755859375,128.38999938964844,128.69000244140625,766300,0.0,0.0
2022-04-22 00:00:00-04:00,127.08999633789062,127.12000274658203,123.48999786376953,123.94000244140625,486400,0.0,0.0
2022-04-25 00:00:00-04:00,123.12000274658203,128.25,120.87999725341797,128.13999938964844,500500,0.0,0.0
2022-04-26 00:00:00-04:00,126.20999908447266,130.36000061035156,124.12999725341797,124.69999694824219,605400,0.0,0.0
2022-04-27 00:00:00-04:00,124.51000213623047,126.94000244140625,122.55000305175781,125.94000244140625,582400,0.0,0.0
2022-04-28 00:00:00-04:00,128.5500030517578,131.22999572753906,125.58999633789062,130.77999877929688,893600,0.0,0.0
